Gene,Var,Mean
ENSG00000157110,11.415010851723132,0.9297652623523108
ENSG00000157150,4.823498226501091,-0.8342507435155161
ENSG00000157152,1.7376098723180458,0.02745288267750669
ENSG00000157168,7.359223599036276,-2.8298936969160557
ENSG00000157181,0.16392493918386647,5.306106493487629
ENSG00000157184,0.5096542827747313,4.728500627579493
ENSG00000157191,0.2942579829988941,5.7215208843232555
ENSG00000157193,0.4655130273092691,3.892955093916549
ENSG00000157212,0.23409470836268093,3.9281425736878655
ENSG00000157216,0.4725460564527459,5.7200576770229805
ENSG00000157224,1.3925844596989325,1.7640256586122016
ENSG00000157227,6.345514680484322,2.9295522595500487
ENSG00000157240,1.5884938532243749,3.1956127512094654
ENSG00000157259,0.23095269882517436,5.584133943168512
ENSG00000157303,2.8707277901769706,4.6865909389313956
ENSG00000157306,0.7322462448357997,1.4958100278511064
ENSG00000157315,1.3465771621845124,0.018599339574153533
ENSG00000157322,1.829229378203737,-2.3497882137721193
ENSG00000157326,0.2895682250432973,5.097257731446304
ENSG00000157343,1.079112359016015,1.710919190247506
ENSG00000157349,0.31394217981571215,4.388230968220304
ENSG00000157350,0.43856916417703307,5.194816324697154
ENSG00000157353,0.18718496834831205,3.317662510818775
ENSG00000157368,2.442249035442086,-1.9099551918297868
ENSG00000157379,0.3170057702969863,3.7733513347733183
ENSG00000157388,1.6849409243920646,-1.8066469296168004
ENSG00000157399,3.9645990161444398,-1.9180673713870884
ENSG00000157404,4.211928526856225,5.915182715988521
ENSG00000157426,0.22815918333772126,4.02907499016818
ENSG00000157429,0.9208259177960195,-0.5044518934785922
ENSG00000157445,7.807967036330734,-0.17135720539163557
ENSG00000157450,0.20156629336199441,4.888623323927656
ENSG00000157456,2.338816508722675,5.155015075111686
ENSG00000157470,4.118591900130629,-0.8662669558736362
ENSG00000157483,3.5075739403369233,1.0899112186633282
ENSG00000157500,0.2201273049374069,6.3618596578381625
ENSG00000157510,5.220275729813131,-0.819583307773889
ENSG00000157514,1.080604551481783,9.222844532613069
ENSG00000157538,0.1382463501511176,5.523843240408694
ENSG00000157540,0.171941984763678,6.509446599017134
ENSG00000157551,7.96070859564875,0.4272750325372908
ENSG00000157554,3.3509652226694864,5.0128126920792315
ENSG00000157557,1.201067296869113,7.901597406183394
ENSG00000157570,2.3191169007088286,1.0411057024183221
ENSG00000157578,2.2911893085755435,-1.7152695573719334
ENSG00000157593,0.20925821797279767,6.560829591761814
ENSG00000157600,0.3297725911532817,6.501420293522439
ENSG00000157601,2.880816842576108,4.239654116119599
ENSG00000157613,3.069264761485794,-1.7783152335584538
ENSG00000157617,0.7649413621019876,3.528742785640477
ENSG00000157625,0.16919713605868253,5.2695004248834305
ENSG00000157637,0.8077758298243903,6.600729987693254
ENSG00000157653,2.404599097344272,3.1044893857775064
ENSG00000157657,0.8632973597386404,4.078761731305721
ENSG00000157693,0.9843649606467028,4.236554616164182
ENSG00000157703,5.291194624876971,-0.31754894625762203
ENSG00000157734,2.1608390697192323,0.541079365299643
ENSG00000157741,0.30121359740020276,4.416045567795852
ENSG00000157764,0.2726413112302284,5.25014740845488
ENSG00000157778,0.36324966575842255,5.271145197940166
ENSG00000157796,0.4903327956547017,3.2815578090542994
ENSG00000157800,1.9733918064182119,1.7414312717398042
ENSG00000157823,0.23093159058850365,3.2719133412996992
ENSG00000157827,2.240923767474133,1.2324533402082436
ENSG00000157828,2.3692553182000196,-1.367144456529466
ENSG00000157833,1.6254739510387872,0.12003442555425788
ENSG00000157837,0.18797474335601602,5.07539586184915
ENSG00000157856,2.0414140273964616,-1.7793819972750458
ENSG00000157869,0.14261868969406324,4.9504287661928785
ENSG00000157870,0.5025512822754119,4.721198185182649
ENSG00000157873,1.0479623649715195,5.945596570917534
ENSG00000157881,0.39475830533371137,3.5728372787037928
ENSG00000157895,0.09188560720325789,4.1296252695160645
ENSG00000157911,0.18198059073787654,4.458223907458645
ENSG00000157916,0.17648837386219213,6.053154229420231
ENSG00000157927,4.232742416014541,-1.4314539809089049
ENSG00000157933,0.5201332942089056,6.152272658791541
ENSG00000157954,0.14806130517943175,5.619843027499629
ENSG00000157978,0.7162831319002839,4.586205255490331
ENSG00000157985,3.1797160349203586,-0.09268656289977437
ENSG00000157992,0.6470422608507863,2.592585161379456
ENSG00000158006,0.5157966142713065,3.840083942023315
ENSG00000158019,0.5113351123351957,5.437075126543536
ENSG00000158023,1.7938661073734503,-1.3739856476811068
ENSG00000158042,0.35020517168557347,4.808000558256131
ENSG00000158050,2.5866483741986297,5.860891871920428
ENSG00000158062,0.8217684308050314,6.0740855642222735
ENSG00000158079,1.2654495657444005,1.6989483969474086
ENSG00000158089,4.250783787137806,2.355570612694461
ENSG00000158092,0.18513155036978474,5.664523264538617
ENSG00000158104,4.649674240182746,-0.5941657510690597
ENSG00000158106,2.2928792710260884,5.535578004775788
ENSG00000158109,0.23625615328449096,6.3195111810647395
ENSG00000158113,2.0203588071353717,0.08455246269692268
ENSG00000158122,0.9721643898651388,5.257696522986913
ENSG00000158125,2.933327692239371,-4.301476817697097
ENSG00000158156,0.7012537045225488,4.831925947503366
ENSG00000158158,0.24857611494880935,4.67106497854571
ENSG00000158161,0.21122558681549913,4.523051679074672
ENSG00000158163,2.7893892197770325,0.6182425135294455
ENSG00000158169,0.6481413603443322,2.2001339420178088
ENSG00000158186,4.759107177295538,1.1261013438913532
ENSG00000158195,0.1918199685079316,8.460145045215011
ENSG00000158201,0.44090287051580895,4.704387186373268
ENSG00000158220,2.7332538224511027,-3.498390703843451
ENSG00000158234,0.9857292294978856,2.966181863794485
ENSG00000158246,1.9836671063184825,-1.3014346254478768
ENSG00000158258,12.188431113383707,-2.349511333087614
ENSG00000158270,4.799273259705228,-1.2053856618133112
ENSG00000158286,1.9418276263893381,-0.28079806165089793
ENSG00000158290,0.11667813387425123,5.920998679961351
ENSG00000158292,2.723160939713351,1.6492333137929067
ENSG00000158296,2.3527227258633814,-2.788382394831481
ENSG00000158301,1.2425154120617736,0.7678026667953566
ENSG00000158321,1.6699517588731507,3.1440239795825233
ENSG00000158352,7.833593487901574,-0.1435624249993795
ENSG00000158373,1.8129812612610976,6.120969235118216
ENSG00000158402,2.325325826119756,1.3474514455260376
ENSG00000158406,1.0419008164767736,3.6223738090277005
ENSG00000158411,0.39894897193934087,4.414990676183135
ENSG00000158417,0.31819808360299745,6.151872516179173
ENSG00000158423,0.9441788099485318,0.5152783358830462
ENSG00000158427,1.7038041444923298,0.12691362658082786
ENSG00000158428,2.0185280791533704,-1.91467400109038
ENSG00000158435,0.06882524749158664,6.60417379187334
ENSG00000158457,1.7784427871723285,5.0194366474173
ENSG00000158458,2.0478047518495552,-3.1938264010366137
ENSG00000158467,0.43208515850524815,4.069329065460487
ENSG00000158470,1.1290780697888863,7.022956060102558
ENSG00000158473,6.928671486903486,4.394889037397035
ENSG00000158477,4.04634936670691,-1.1491652918388462
ENSG00000158480,0.7744982968652238,4.727102690818153
ENSG00000158481,7.637185118420091,2.189596602851528
ENSG00000158482,1.1384364449852231,0.48218865559348334
ENSG00000158483,0.9209291985904879,2.2484607017344787
ENSG00000158485,3.0233157324987596,-1.7830720216339973
ENSG00000158486,5.505660996844062,-5.0795476661625605
ENSG00000158488,6.424892307895273,-1.4899081158858458
ENSG00000158517,4.637284953964585,5.947630536331809
ENSG00000158525,1.959330984845751,-2.9739844534080917
ENSG00000158526,0.10051691124580409,6.665951630046609
ENSG00000158528,7.719951330011065,-2.100484312612518
ENSG00000158545,0.15463335943984094,5.463767995539836
ENSG00000158552,0.17683393206893283,5.5218632966376235
ENSG00000158555,1.0914764398897332,2.6371515752936565
ENSG00000158560,4.555479242905287,-2.4319775406383544
ENSG00000158571,0.8903949527953449,-0.9204921970661887
ENSG00000158578,12.025834812069894,3.3683429938341756
ENSG00000158604,0.13092648925016895,6.5351537086587115
ENSG00000158615,0.5286056046695201,7.640992768971689
ENSG00000158623,0.5013713969282814,5.329712884355043
ENSG00000158636,0.18065006005695575,4.008461497355909
ENSG00000158669,0.2764962835506423,5.911052203481789
ENSG00000158683,1.2022663126473438,-2.6328288787343253
ENSG00000158691,0.5484462102327663,3.4396832196641594
ENSG00000158710,0.4069297869012359,10.380026640975418
ENSG00000158711,0.23261912902287085,5.451783169849368
ENSG00000158714,3.031087028257568,-0.20119069362734474
ENSG00000158715,2.8468879457423037,5.100711382309186
ENSG00000158716,0.45138271927588036,5.974480794428012
ENSG00000158717,0.420801266015456,6.816191381923931
ENSG00000158747,4.365371537317478,0.07048867994688311
ENSG00000158769,0.662771503631337,5.678640882389273
ENSG00000158773,0.22658534817687626,7.447044334385913
ENSG00000158792,0.5260846892605406,4.468145795880999
ENSG00000158793,0.26021320162596195,4.98576658346362
ENSG00000158796,0.13486503550470827,6.560808433630584
ENSG00000158805,0.23288109438499954,5.673404105121379
ENSG00000158806,3.478735891931848,3.062750269506121
ENSG00000158813,2.882139590276305,-1.3147555154866573
ENSG00000158815,3.798321250266426,0.530216001733343
ENSG00000158825,5.434967379253312,6.0976335328781035
ENSG00000158828,0.4067888319925587,5.101979725554216
ENSG00000158850,0.14921250419668847,5.852255839287991
ENSG00000158856,3.683037045678208,3.4897228209767452
ENSG00000158859,3.638428908151502,-2.789012403794036
ENSG00000158863,0.21784754297685419,4.4768576812887755
ENSG00000158864,0.1211525918401794,6.4346707968624655
ENSG00000158865,2.0420684335492627,-2.861341383095292
ENSG00000158869,2.5264031710215766,9.095292659345935
ENSG00000158882,0.2179577060780238,5.063029084463158
ENSG00000158887,0.6536704335893007,3.8380151328696432
ENSG00000158941,0.1015539234801712,6.6756070291921565
ENSG00000158966,4.702960496858097,0.34287797102631606
ENSG00000158985,0.3885579083910433,7.251464846450039
ENSG00000158987,0.27929181766320277,2.6546938247948235
ENSG00000159023,0.38258206183288057,6.782610847139151
ENSG00000159055,0.48495339082545086,4.4915062625955136
ENSG00000159063,0.4574526397303835,4.70459087555629
ENSG00000159069,0.15491642926233026,7.598885014599435
ENSG00000159079,0.4727523548500865,3.3323763188672184
ENSG00000159082,0.4926162053212009,4.618609730073339
ENSG00000159086,0.19798095560129325,6.011793236078162
ENSG00000159110,0.4086204406197287,5.551938463751754
ENSG00000159111,0.16706873545521944,6.140252850647566
ENSG00000159128,0.8768390985132097,7.200358763613786
ENSG00000159131,0.5654281359234563,5.3435363092897035
ENSG00000159140,0.14049546602929427,7.937647424554048
ENSG00000159147,0.3207728265236728,4.129040790611288
ENSG00000159164,2.553631803205944,4.242916098804904
ENSG00000159166,2.6252251950117187,-3.661506597772513
ENSG00000159176,0.3566247271999482,5.2600835305462645
ENSG00000159189,7.787588916515385,2.512253314126281
ENSG00000159199,0.3294765373335492,5.386887791017081
ENSG00000159200,1.152570284692376,3.2409841188758333
ENSG00000159202,0.09766677511140548,6.490073116480206
ENSG00000159208,1.6026696898780772,-0.6739863215553281
ENSG00000159210,0.17057606175689285,4.896018014826483
ENSG00000159212,2.738355269432007,-2.601823900037441
ENSG00000159214,1.7567374493295083,2.104384817849123
ENSG00000159216,0.8894863031024511,7.446498767345246
ENSG00000159228,1.3131211602999033,4.988313227198027
ENSG00000159231,1.986712527393223,0.931410591437537
ENSG00000159239,1.2486362614986157,1.2107955569875366
ENSG00000159247,3.337679534017461,-1.7228918077918673
ENSG00000159256,0.11677517000230783,5.965764549928049
ENSG00000159259,0.8404341645569507,3.6050024606161437
ENSG00000159267,0.4765862745988293,3.3933644569254082
ENSG00000159307,6.938776220569546,1.3547690846226286
ENSG00000159314,0.5586761497039635,5.856396647196369
ENSG00000159322,0.1251000139857842,6.9840335385918495
ENSG00000159335,2.056098963654939,6.48427106879222
ENSG00000159339,3.92732657404665,6.566115278675552
ENSG00000159346,0.44441811148848465,7.839993439264973
ENSG00000159348,0.31670596502735965,4.690300498618123
ENSG00000159352,0.1035005084538618,6.732443930342337
ENSG00000159363,0.44593389590967386,5.512732430221341
ENSG00000159374,2.5310351439213727,2.279469672497247
ENSG00000159377,0.10756795977292234,8.412546924611858
ENSG00000159388,1.262614099441868,8.890064515075592
ENSG00000159399,0.8910117156253055,6.055818985798469
ENSG00000159403,1.7864142107818457,1.635527801272488
ENSG00000159423,1.132987943674636,2.979266794080898
ENSG00000159433,2.3989313013229463,3.0437090094820625
ENSG00000159445,0.9573332986186236,4.146496224710874
ENSG00000159450,2.5535338762315503,-2.895211217978743
ENSG00000159459,0.15604530011186066,4.542636374554042
ENSG00000159461,0.24725656391822837,5.976588139512886
ENSG00000159479,0.24596404964690805,5.318025976835534
ENSG00000159496,3.88603658210802,3.9922858746778584
ENSG00000159556,3.355854233196917,-1.137212736475483
ENSG00000159579,0.15333473921331295,4.7731254408005634
ENSG00000159588,0.7790937080508312,2.7863353820043035
ENSG00000159592,0.103022498016093,6.726577856397954
ENSG00000159593,0.22044342380938867,5.388328308533547
ENSG00000159596,0.3488924363272829,5.444408105607094
ENSG00000159618,2.8000004016998123,4.618079350182721
ENSG00000159625,1.6768558841438317,0.01497710659248903
ENSG00000159640,3.5016624176283297,-0.29258385325805913
ENSG00000159648,2.478528441679875,-1.9692473952655603
ENSG00000159650,2.3574295208572487,-2.6989295973785294
ENSG00000159658,0.23242541285249071,6.49629707665995
ENSG00000159674,1.453721293100135,3.6764782363434114
ENSG00000159685,0.584696854349067,2.7271033224303913
ENSG00000159692,0.12377273188554558,6.261913585059052
ENSG00000159708,2.392027227589298,-1.6743535905756632
ENSG00000159712,1.7910789092118373,-1.9006396822917995
ENSG00000159713,7.137172596747534,3.1480510016034975
ENSG00000159714,1.4094916944989015,2.265441411890272
ENSG00000159720,0.5888819818330319,5.704281578564014
ENSG00000159723,3.3791314149533833,-1.0275476325339647
ENSG00000159733,1.5402713339593064,1.3953388463033958
ENSG00000159753,1.4130364138037954,4.767406424395183
ENSG00000159761,0.5355607752279193,3.7358898682101325
ENSG00000159784,2.316694286966346,0.08122912563538394
ENSG00000159788,0.9374637962962182,2.7342178890407167
ENSG00000159792,0.3268664415779539,4.789579896203438
ENSG00000159840,0.34119137822485,9.6524785415355
ENSG00000159842,0.6007443146730299,5.689626604116781
ENSG00000159860,2.6870667303480125,-2.216736627971655
ENSG00000159871,2.5013703709255717,-2.002784390458857
ENSG00000159873,0.19173455660302133,5.730848891154059
ENSG00000159882,0.596796162718308,2.502220390566602
ENSG00000159884,0.3398148243931062,5.0974506242906426
ENSG00000159885,0.9926641569149558,3.3880637195633927
ENSG00000159899,1.717607957408221,0.9792201766256912
ENSG00000159904,1.6119486784023709,-0.8680518586727614
ENSG00000159905,1.4246227439776913,1.6957285247715204
ENSG00000159915,2.084266768649973,-1.0900088234667
ENSG00000159917,0.3421600078500342,2.0192051827336823
ENSG00000159921,0.24478145918071526,5.107506178976765
ENSG00000159958,2.412055033223602,2.2728798146332876
ENSG00000160007,0.1958887351637497,5.188550578490888
ENSG00000160013,3.110374212301304,2.907284710198379
ENSG00000160014,0.2673177020015309,8.866833468153118
ENSG00000160049,0.34301926297383456,5.135697741116263
ENSG00000160050,0.7147361952489834,3.183986943177416
ENSG00000160051,0.5634913644864653,2.5978987960557185
ENSG00000160055,0.21685678681184462,3.509526581264775
ENSG00000160058,0.2771207356791606,5.810302856230546
ENSG00000160062,3.4442605518347853,1.3489495750618672
ENSG00000160072,0.4068271538852517,4.300766611491515
ENSG00000160075,0.18195768510291913,5.959785631078889
ENSG00000160087,0.1068213105408175,5.440040649949613
ENSG00000160094,0.24718516964489848,5.308157116972842
ENSG00000160111,4.72532421067421,-1.2239448076069632
ENSG00000160113,0.5872771547298746,4.257773395886259
ENSG00000160117,1.0960591738331984,3.9786171324941697
ENSG00000160124,0.26346227720603854,3.7565110104460295
ENSG00000160131,0.161841825066327,5.814533505157733
ENSG00000160145,3.3748841915511143,-1.4813968648406728
ENSG00000160161,3.998322662555684,0.9928480154173764
ENSG00000160172,1.627141982955064,0.8939855023459058
ENSG00000160179,2.291596321855059,3.171685893245912
ENSG00000160180,5.574256191689541,-0.3493500690443471
ENSG00000160183,2.395282924104818,-2.6141267196009133
ENSG00000160185,2.1919319003108844,1.6427055150948724
ENSG00000160188,2.921159402011828,0.20194707637328643
ENSG00000160190,0.7041906744742411,5.076516644120765
ENSG00000160191,4.494419169321185,0.38297383133435414
ENSG00000160193,0.3968043043504558,4.033962936106477
ENSG00000160194,0.22150381032592978,4.9018597500231715
ENSG00000160199,0.18710666190687825,3.6700808228246418
ENSG00000160200,3.363702144441405,-1.7747884899102488
ENSG00000160201,0.4587759113665962,6.600042487714594
ENSG00000160207,1.6430932613492684,-0.12549526175535822
ENSG00000160208,0.3414550893673359,5.504346649138975
ENSG00000160209,0.8049418242190481,4.59733540960022
ENSG00000160211,0.5383054602728865,7.255852456826197
ENSG00000160213,0.7338875737345122,6.69506981789967
ENSG00000160214,0.4086271556397442,4.358910014903047
ENSG00000160216,0.7170735824823536,5.205722260900825
ENSG00000160218,0.130005598931933,6.074709396526591
ENSG00000160219,0.40390378186125764,6.0620344631928855
ENSG00000160221,0.35793897616641585,6.6828771891131025
ENSG00000160223,2.3255499143147262,3.6617468904749164
ENSG00000160224,2.725380951317205,-3.532421276048557
ENSG00000160226,0.3786949539454289,3.7764539467754976
ENSG00000160229,0.7015377302804012,2.7781782630198855
ENSG00000160233,0.8140411402448452,2.15647152720556
ENSG00000160255,1.3000772998519543,9.154173412681631
ENSG00000160256,0.22803702349491148,4.146048737244967
ENSG00000160271,0.5442229360880741,6.203408175654332
ENSG00000160282,2.8207249974376376,-1.4813183592319863
ENSG00000160284,3.122684598820413,3.8430325321113843
ENSG00000160285,0.5287721841761657,4.6500333963953455
ENSG00000160293,1.6627630411080403,3.2812208164197854
ENSG00000160294,0.14881089192218042,6.272847716196093
ENSG00000160298,0.8575105268228536,3.7612604763790074
ENSG00000160299,0.24649475789556238,5.489299821149617
ENSG00000160305,0.2742243891474746,5.413803096326976
ENSG00000160307,4.999999039221076,3.1026077866970025
ENSG00000160310,0.28771888548039926,6.123218204642545
ENSG00000160318,0.757330531090951,3.0465642060900566
ENSG00000160321,3.429802867718418,-2.4803725282090907
ENSG00000160323,1.0358046558192087,0.8734205236563692
ENSG00000160325,0.9244395347934848,2.012738492699393
ENSG00000160326,2.599819642897097,3.4993616898776114
ENSG00000160336,0.2630231213776998,4.030762201583619
ENSG00000160339,2.138914717565478,-0.15328839267651292
ENSG00000160345,1.1015817476933962,0.11765030990606032
ENSG00000160352,0.7128797978375634,3.5125461344658646
ENSG00000160360,1.9626708268033823,5.01069709053565
ENSG00000160392,0.13464437304310137,3.671501686097811
ENSG00000160396,1.7265059289561049,-2.1091847562913095
ENSG00000160401,2.6739128420045466,-3.1588146051674717
ENSG00000160404,0.23894612260898918,5.0574610705985386
ENSG00000160408,0.5764452066121841,4.778234758834413
ENSG00000160410,0.2359128397542139,7.493999850245153
ENSG00000160439,0.6523635050245175,1.9001681091880636
ENSG00000160445,0.4272628125638018,6.194651995477359
ENSG00000160446,0.28343700090589685,5.544896023968188
ENSG00000160447,1.306245336353983,4.209008418718289
ENSG00000160460,4.026252887546586,-3.339082426912741
ENSG00000160469,1.9579821495878067,0.4482145971558008
ENSG00000160471,2.7476373120721753,-2.602770165127189
ENSG00000160539,5.716135170595823,-0.6168791655683301
ENSG00000160551,0.22328900735337773,6.029292994004584
ENSG00000160563,0.1094036240647003,4.561673256752881
ENSG00000160570,0.5890554941010938,7.068861726594447
ENSG00000160584,0.13989031789314055,5.771633872030329
ENSG00000160588,1.227597019072385,3.383364414608041
ENSG00000160593,4.492696418415817,4.806427037056275
ENSG00000160602,0.5299327177768628,3.019322554487987
ENSG00000160606,1.4827281825484833,0.384311225109505
ENSG00000160613,0.22293427141301167,5.088783870631222
ENSG00000160633,0.12411469168867295,6.5075872699304
ENSG00000160654,2.9254425140737363,1.7358159693120885
ENSG00000160678,5.464089996674032,-0.9403670286117355
ENSG00000160679,0.09549394760201355,6.336657037619467
ENSG00000160683,3.0821530430745403,0.6353430958702313
ENSG00000160685,0.9978845218401071,6.27180231194825
ENSG00000160688,0.1453957665791076,5.048896864296175
ENSG00000160691,0.12907414128693903,6.3339102122881945
ENSG00000160695,0.054178617236884365,5.921754224995008
ENSG00000160703,0.30092253987931317,4.644916433146527
ENSG00000160710,0.18350314772385654,8.017311156514452
ENSG00000160712,1.08025156680158,6.8744188195435205
ENSG00000160714,0.06534916070985931,6.9090614064354785
ENSG00000160741,0.33293756113186923,6.905850140400326
ENSG00000160746,0.510051334976875,4.378160336257662
ENSG00000160752,0.13676796539241964,6.33427488123724
ENSG00000160753,0.2420165329714809,4.103277005698154
ENSG00000160766,0.5912930606290872,3.214229177561046
ENSG00000160767,0.27645981904888617,4.390401883011113
ENSG00000160781,1.0940191934693362,4.253740338196776
ENSG00000160783,0.2781645507398143,5.061080255300366
ENSG00000160785,0.23499355828254437,5.011509638652555
ENSG00000160789,2.7111492224484044,6.5472860496649545
ENSG00000160791,4.621695666665524,2.5131813093725364
ENSG00000160796,0.5038147855179224,7.65526439057662
ENSG00000160799,0.1769096470143095,4.713540398036328
ENSG00000160801,4.698288789053005,-1.8516711674706514
ENSG00000160803,0.2990749617054519,5.561675800963623
ENSG00000160813,0.22345286096060948,6.422670345219513
ENSG00000160818,0.4872949466757276,4.630424990450645
ENSG00000160828,0.7297435877612316,4.941401819790547
ENSG00000160856,3.5724517398714926,1.3268860613936502
ENSG00000160867,1.4036543117473526,-0.8456515663571181
ENSG00000160877,0.14258327628764225,6.0126800289949855
ENSG00000160883,5.853684208282676,6.373443197241553
ENSG00000160886,4.686561466070102,-2.3524594560549703
ENSG00000160888,0.8017853396115557,9.246458270801684
ENSG00000160908,0.8183814187387645,6.490801271349162
ENSG00000160917,0.1704140327683497,4.983139037032145
ENSG00000160932,1.244576905850544,7.430676753665058
ENSG00000160948,0.10104280784160406,6.61970247615283
ENSG00000160949,0.8725213595973336,4.210896326459772
ENSG00000160951,4.147300837257231,-0.06264271951983463
ENSG00000160953,0.6716363381484926,4.048166167784046
ENSG00000160957,1.1977875558396522,4.657646366198902
ENSG00000160959,0.1545765875573979,4.563038630263623
ENSG00000160961,0.13730829703697592,4.005610149482065
ENSG00000160963,2.622197499133985,-2.965736394619392
ENSG00000160972,0.20189139862642694,3.9184915453579428
ENSG00000160973,1.4164771404733965,-1.6579422680296583
ENSG00000160991,0.47591516218257446,5.681268278631777
ENSG00000160993,0.2748119421717568,3.7889521453971127
ENSG00000160999,1.2542048001954142,3.521016572256855
ENSG00000161010,0.4514794683911044,3.2965821786991585
ENSG00000161011,0.43953708809702186,6.810215551920576
ENSG00000161013,0.2832621393537759,6.40112898525624
ENSG00000161016,0.14036918524315917,11.104027710209712
ENSG00000161021,0.1829906166130576,5.072625327487843
ENSG00000161031,2.487892692851534,-1.663715639470231
ENSG00000161036,0.45718878911919036,3.8204018629056136
ENSG00000161040,1.937033767024057,0.6939113191641988
ENSG00000161048,1.2000875919412302,1.5577807614425832
ENSG00000161055,2.7427332127371953,0.9487012724503942
ENSG00000161057,0.11755989306127262,6.590686636151972
ENSG00000161091,0.17637933675194534,5.612331477905015
ENSG00000161132,2.7920765813743804,-1.0128156159093415
ENSG00000161133,3.2680690171397972,0.030854386875943714
ENSG00000161149,1.8161396739880795,-1.7425480696323439
ENSG00000161179,0.2693385810753627,6.063654146410468
ENSG00000161180,1.0613591012457941,-0.8854011186397706
ENSG00000161202,0.13740806156139238,6.339331902290606
ENSG00000161203,0.14040332891340446,7.863004017686024
ENSG00000161204,0.15131758906747775,5.4881727079926454
ENSG00000161217,0.18321040472573444,5.47874566147351
ENSG00000161243,2.05521055947923,-2.811417874518651
ENSG00000161249,3.332669332392338,-3.2547338810477586
ENSG00000161265,0.6106390211417491,4.443193648236625
ENSG00000161267,0.8191267707105141,3.4428425160786404
ENSG00000161277,1.3837946012162676,2.883193469362568
ENSG00000161298,1.4408312864394361,1.48344044273633
ENSG00000161326,0.9136816928013982,4.212972664571353
ENSG00000161328,0.8426806857930533,2.78082584550518
ENSG00000161381,2.039470927040133,-0.12080787068697628
ENSG00000161395,0.2384767962946472,4.321938405129525
ENSG00000161405,2.181191389393771,3.0805432096109535
ENSG00000161513,0.8897561628490903,3.2812048429977265
ENSG00000161526,0.24074130318573034,5.22821966500148
ENSG00000161533,0.2223518374355438,4.805593127107281
ENSG00000161542,0.3168652045338581,4.371106615931391
ENSG00000161544,5.6824915029965615,-0.7874076740985604
ENSG00000161547,0.182045103472675,9.184591289126441
ENSG00000161551,0.5620482194839523,3.2293855458804948
ENSG00000161558,0.22713611166451983,3.326270455211149
ENSG00000161570,2.117752502423445,7.052560588459816
ENSG00000161583,2.4253582266081715,-3.3028391185640813
ENSG00000161609,4.002068580064589,-3.4658541214872467
ENSG00000161618,0.21081466879329122,4.956761744678472
ENSG00000161638,0.5482573730931657,7.086107664782795
ENSG00000161640,4.290740681634992,-1.0915634896758604
ENSG00000161642,1.8745161341478882,6.262589941836609
ENSG00000161643,5.866190510395257,0.3144122992991021
ENSG00000161647,3.5629757480025925,0.0015362513797956825
ENSG00000161653,2.0640105439619925,-1.4397951420234687
ENSG00000161654,0.2568001384350563,3.669136876455107
ENSG00000161671,0.17627242444565566,7.119818855867324
ENSG00000161677,0.5863287083831946,4.289789632263481
ENSG00000161681,6.219402566034847,1.6296414139376223
ENSG00000161682,2.4051587383480033,0.860270273754753
ENSG00000161692,0.48192076044063104,3.297291959773368
ENSG00000161714,1.6307470418010266,2.4133588826130543
ENSG00000161791,1.0158986961124337,4.032515769662572
ENSG00000161800,0.961666578108113,4.526280663028604
ENSG00000161813,0.17287581980106176,4.584394689647151
ENSG00000161835,5.267497308518636,4.668277856230701
ENSG00000161847,0.14447301043406116,5.251333320317124
ENSG00000161860,1.238727489796722,2.860284561736684
ENSG00000161888,2.2035991603340284,3.017351652417511
ENSG00000161904,0.1330502032453057,5.280983947889383
ENSG00000161905,4.958917902099091,-0.38367256227282404
ENSG00000161911,5.505365204276551,1.1388605097419031
ENSG00000161912,0.5865558050708566,2.788531940501792
ENSG00000161914,0.3896096594799421,2.146173494158277
ENSG00000161920,0.6071372385196634,4.2287529757872555
ENSG00000161921,5.754502144957436,4.840513998495621
ENSG00000161929,7.039482212005876,2.879302389655601
ENSG00000161940,6.810445757286683,-1.2483457881479065
ENSG00000161944,6.843757415035135,2.569864760705013
ENSG00000161955,0.7778811071437756,4.529698008737992
ENSG00000161956,0.12641112524554401,4.537218231389736
ENSG00000161958,1.6754497393231704,-1.0242007818469947
ENSG00000161960,0.7584868526913561,5.786583272219296
ENSG00000161970,0.4186792021032013,7.476142889969652
ENSG00000161973,2.3329144752437463,-0.5990104428814313
ENSG00000161980,0.4315774754245354,4.398864036032336
ENSG00000161981,0.42489467300551065,4.352980999315873
ENSG00000161996,0.6724196058050605,3.778848673110488
ENSG00000161999,0.13882945494752366,6.254537510305747
ENSG00000162004,2.0803078301859217,1.5283819903513778
ENSG00000162032,0.1854902430732836,6.61948722906029
ENSG00000162062,1.686354723943716,2.4054106869942817
ENSG00000162063,1.4187522048453398,2.716810424854189
ENSG00000162065,0.5533068495634315,3.1828484074136525
ENSG00000162066,0.428845137925707,3.978496329774876
ENSG00000162069,2.4946046760528358,-3.5874039208621067
ENSG00000162073,0.6335901484851991,5.388594982986466
ENSG00000162076,0.27736543195517593,4.77904014566749
ENSG00000162078,3.0958045371363045,2.509247017901122
ENSG00000162086,0.31209909068960723,3.8783048730426453
ENSG00000162104,2.885229769429759,3.1398478168485764
ENSG00000162105,5.639781719094607,-5.099714690506015
ENSG00000162129,0.39879617176323556,4.802111499484617
ENSG00000162139,0.29165219824695093,4.389774958974271
ENSG00000162144,0.24863033945645993,4.622213173789221
ENSG00000162148,0.56647857040432,2.805786550923405
ENSG00000162174,2.263963152227913,3.5715331177944134
